0.023319,0.034018,1.4686
0.022633,0.035623,1.521
0.021836,0.037176,1.5734
0.020933,0.038669,1.6257
0.019927,0.040097,1.6782
0.018825,0.04145,1.7306
0.017629,0.042723,1.783
0.01635,0.043908,1.8354
0.01499,0.045003,1.8878
0.013557,0.045999,1.9402
0.012059,0.046894,1.9926
0.010493,0.047684,2.0452
0.0088838,0.048359,2.0976
0.0072325,0.048922,2.15
0.0055446,0.049367,2.2024
0.0038298,0.049695,2.2548
0.0020884,0.049902,2.3074
0.00034611,0.049987,2.3598
-0.0013987,0.04995,2.4122
-0.0031353,0.049793,2.4646
-0.0048665,0.049512,2.5172
-0.0065645,0.049114,2.5695
-0.0082307,0.048596,2.6219
-0.0098655,0.047964,2.6745
-0.011442,0.047221,2.7269
-0.012964,0.046369,2.7792
-0.014431,0.045411,2.8318
-0.015818,0.044355,2.8842
-0.01713,0.043205,2.9365
-0.018364,0.041964,2.989
-0.019501,0.040643,3.0414
-0.020543,0.039246,3.0937
-0.021492,0.037776,-3.1369
-0.02233,0.036247,-3.0846
-0.023059,0.034664,-3.0323
-0.02368,0.03303,-2.9798
-0.024181,0.031358,-2.9275
-0.024565,0.029659,-2.8751
-0.024828,0.027934,-2.8228
-0.024975,0.026192,-2.7703
-0.024997,0.024448,-2.718
-0.024897,0.022708,-2.6657
-0.024674,0.020977,-2.6134
-0.024337,0.019263,-2.5609
-0.023876,0.017581,-2.5086
-0.0233,0.015935,-2.4563
-0.02261,0.014332,-2.4039
-0.02181,0.012781,-2.3516
-0.020904,0.01129,-2.2993
-0.019899,0.0098624,-2.2468
-0.018794,0.0085118,-2.1945
-0.017598,0.0072415,-2.1421
-0.016316,0.0060573,-2.0898
-0.014954,0.0049654,-2.0374
-0.01352,0.0039714,-1.9851
-0.012021,0.0030795,-1.9328
-0.010462,0.0022945,-1.8804
-0.0088528,0.00162,-1.828
-0.0072003,0.0010594,-1.7757
-0.0055128,0.00061538,-1.7233
-0.0037983,0.00029023,-1.671
-0.0020654,8.5466e-05,-1.6186
-0.00032244,2.0794e-06,-1.5662
0.0014221,4.0481e-05,-1.5139
0.0031597,0.00020048,-1.4615
0.004882,0.00048131,-1.4092
0.0065805,0.00088157,-1.3568
0.0082468,0.0013993,-1.3045
0.0098731,0.0020322,-1.2521
0.011451,0.0027768,-1.1997
0.012974,0.0036296,-1.1474
0.014433,0.0045868,-1.095
0.015821,0.005643,-1.0427
0.017133,0.0067935,-0.99032
0.018361,0.0080331,-0.93797
0.019501,0.0093553,-0.88562
0.020545,0.010754,-0.83327
0.021489,0.012222,-0.78091
0.022327,0.013751,-0.72857
0.023058,0.015337,-0.67622
0.023676,0.016968,-0.62387
0.024179,0.018639,-0.57151
0.024564,0.020341,-0.51916
0.024829,0.022065,-0.46682
0.024974,0.023805,-0.41447
0.024997,0.025549,-0.3621
0.024898,0.027292,-0.30973
0.024677,0.029022,-0.25736
0.024336,0.030734,-0.20501
0.023877,0.032418,-0.15263
0.023301,0.034064,-0.10025
0.022611,0.035668,-0.047862
0.021811,0.037219,0.0045267
0.020907,0.038711,0.056921
0.019898,0.040135,0.10932
0.018793,0.041487,0.16173
0.017596,0.042758,0.21413
0.016312,0.043942,0.26656
0.01495,0.045034,0.31897
0.013514,0.046027,0.37139
0.012012,0.046919,0.42382
0.010451,0.047702,0.47627
0.0088394,0.048376,0.5287
0.0071852,0.048936,0.58114
0.0054951,0.049379,0.63359
0.0037788,0.049703,0.68602
0.002043,0.049907,0.73847
0.00029788,0.049987,0.79093
-0.0014485,0.049947,0.84337
-0.0031877,0.049786,0.89581
-0.0049112,0.049503,0.94825
-0.006611,0.0491,1.0007
-0.0082793,0.048581,1.0531
-0.0099067,0.047946,1.1056
-0.011486,0.047199,1.158
-0.013009,0.046343,1.2104
-0.014466,0.045384,1.2629
-0.015856,0.044325,1.3153
-0.017166,0.043171,1.3677
-0.018394,0.04193,1.4201
-0.01953,0.040606,1.4725
-0.020574,0.039205,1.5249
-0.021514,0.037736,1.5773
-0.022352,0.036204,1.6297
-0.023079,0.034618,1.6821
-0.023693,0.032984,1.7345
-0.024195,0.03131,1.7869
-0.024577,0.029608,1.8393
-0.024838,0.027882,1.8917
-0.024978,0.026143,1.944
-0.024997,0.024398,1.9964
-0.024894,0.022656,2.0488
-0.02467,0.020925,2.1011
-0.024325,0.019215,2.1535
-0.02386,0.017537,2.2057
-0.02328,0.01589,2.258
-0.022588,0.014288,2.3104
-0.021786,0.012739,2.3627
-0.020877,0.011248,2.4151
-0.019867,0.009826,2.4674
-0.01876,0.0084771,2.5198
-0.017562,0.0072084,2.5721
-0.016278,0.0060267,2.6245
-0.014915,0.0049373,2.6768
-0.013479,0.0039458,2.7292
-0.011977,0.0030567,2.7815
-0.010417,0.0022745,2.8339
-0.0088068,0.0016031,2.8863
-0.0071533,0.0010457,2.9386
-0.0054649,0.00060493,2.991
-0.0037498,0.00028304,3.0433
-0.0020165,8.158e-05,3.0957
-0.00027339,1.5113e-06,-3.1351
0.0014711,4.3232e-05,-3.0828
0.0032085,0.00020655,-3.0304
0.0049301,0.00049063,-2.9781
0.0066277,0.00089413,-2.9257
0.0082932,0.0014151,-2.8733
0.0099181,0.0020509,-2.821
0.011495,0.0027986,-2.7686
0.013016,0.0036545,-2.7163
0.014473,0.0046142,-2.6639
0.01586,0.0056734,-2.6116
0.01717,0.0068268,-2.5592
0.018395,0.0080686,-2.5068
0.019532,0.0093931,-2.4545
0.020573,0.010793,-2.4021
0.021514,0.012263,-2.3498
0.02235,0.013794,-2.2974
0.023078,0.015381,-2.2451
0.023692,0.017014,-2.1927
0.024192,0.018686,-2.1404
0.024574,0.020389,-2.088
0.024835,0.022114,-2.0357
0.024977,0.023854,-1.9833
0.024996,0.025599,-1.9309
0.024893,0.027339,-1.8786
0.024669,0.029071,-1.8262
0.024325,0.030782,-1.7738
0.023862,0.032464,-1.7215
0.023284,0.03411,-1.6691
0.02259,0.035713,-1.6167
0.021788,0.037262,-1.5643
0.020878,0.038752,-1.5119
0.019868,0.040175,-1.4595
0.018759,0.041524,-1.4071
0.01756,0.042791,-1.3547
0.016276,0.043974,-1.3023
0.01491,0.045063,-1.2499
0.013473,0.046054,-1.1974
0.011969,0.046942,-1.145
0.010407,0.047724,-1.0926
0.008794,0.048394,-1.0401
0.0071386,0.04895,-0.98768
0.0054477,0.04939,-0.93524
0.0037303,0.04971,-0.8828
0.0019947,0.04991,-0.83036
0.00025021,0.049989,-0.77792
-0.0014969,0.049945,-0.72547
-0.0032362,0.04978,-0.67301
-0.0049609,0.049494,-0.62057
-0.00666,0.049088,-0.56812
-0.0083271,0.048564,-0.51568
-0.0099529,0.047926,-0.46324
-0.01153,0.047175,-0.41081
-0.01305,0.046318,-0.35839
-0.014508,0.045356,-0.30596
-0.015894,0.044293,-0.25353
-0.017202,0.043139,-0.20112
-0.018426,0.041894,-0.14871
-0.019561,0.040568,-0.0963
-0.020601,0.039165,-0.043898
-0.021539,0.037694,0.0084978
-0.022374,0.03616,0.060889
-0.023097,0.034572,0.11327
-0.023709,0.032937,0.16565
-0.024205,0.031264,0.21803
-0.024583,0.029562,0.2704
-0.024841,0.027835,0.32277
-0.024979,0.026096,0.37514
-0.024994,0.024351,0.42749
-0.024888,0.022609,0.47985
-0.02466,0.020879,0.5322
-0.024313,0.019169,0.58455
-0.023846,0.017487,0.63691
-0.023264,0.015843,0.68926
-0.022569,0.014243,0.74161
-0.021762,0.012694,0.79395
-0.020851,0.011206,0.84632
-0.019838,0.0097857,0.89866
-0.018728,0.0084389,0.95101
-0.017527,0.0071725,1.0034
-0.016241,0.0059939,1.0557
-0.014876,0.0049072,1.1081
-0.013438,0.0039183,1.1604
-0.011934,0.0030325,1.2128
-0.010373,0.0022536,1.2651
-0.008761,0.0015853,1.3175
-0.0071063,0.0010312,1.3698
-0.005417,0.00059391,1.4222
-0.0037014,0.00027551,1.4746
-0.0019676,7.7544e-05,1.5269
-0.00022433,1.006e-06,1.5793
0.0015201,4.6258e-05,1.6316
0.0032571,0.00021308,1.684
0.0049781,0.00050064,1.7364
0.006675,0.00090805,1.7888
0.0083393,0.0014324,1.8411
0.0099629,0.0020716,1.8935
0.011538,0.0028225,1.9458
0.013057,0.0036814,1.9982
0.014512,0.004644,2.0505
0.015897,0.0057058,2.1029
0.017204,0.0068613,2.1552
0.018427,0.008105,2.2075
0.019561,0.0094313,2.2599
0.020601,0.010834,2.3122
0.021539,0.012304,2.3645
0.022371,0.013841,2.417
0.023095,0.015429,2.4694
0.023707,0.017062,2.5217
0.024204,0.018733,2.574
0.024583,0.020437,2.6263
0.024839,0.022165,2.6788
0.024977,0.023903,2.7311
0.024995,0.025648,2.7834
0.02489,0.027389,2.8357
0.024659,0.029121,2.8882
0.024312,0.03083,2.9405
0.023849,0.032511,2.9929
0.023268,0.034155,3.0452
0.022569,0.035757,3.0977
0.021765,0.037305,-3.1332
0.020855,0.038792,-3.0808
0.019837,0.040214,-3.0283
0.018728,0.041559,-2.976
0.017529,0.042826,-2.9236
0.016236,0.044006,-2.8711
0.014871,0.045091,-2.8187
0.013435,0.046078,-2.7663
0.011924,0.046965,-2.7138
0.010363,0.047743,-2.6614
0.0087512,0.048411,-2.609
0.0070886,0.048964,-2.5565
0.0053995,0.0494,-2.5041
0.0036832,0.049717,-2.4517
0.0019401,0.049914,-2.3991
0.00019848,0.049989,-2.3467
-0.0015459,0.049942,-2.2943
-0.0032834,0.049773,-2.2419
-0.0050048,0.049485,-2.1895
-0.00671,0.049074,-2.1369
-0.0083733,0.048548,-2.0845
-0.0099975,0.047907,-2.0321
-0.011571,0.047153,-1.9797
-0.013089,0.046293,-1.9273
-0.014544,0.045329,-1.8749
-0.015935,0.04426,-1.8223
-0.01724,0.043102,-1.7699
-0.01846,0.041858,-1.7175
-0.019592,0.040528,-1.6651
-0.020628,0.039125,-1.6127
-0.021564,0.03765,-1.5603
-0.022396,0.036116,-1.5079
-0.023117,0.034526,-1.4556
-0.023724,0.032891,-1.4032
-0.024217,0.031217,-1.3508
-0.024592,0.029514,-1.2984
-0.024847,0.027788,-1.2461
-0.02498,0.026046,-1.1937
-0.024993,0.024302,-1.1413
-0.024883,0.02256,-1.089
-0.024652,0.020831,-1.0366
-0.024301,0.019121,-0.98428
-0.023831,0.01744,-0.93192
-0.023245,0.015796,-0.87957
-0.022547,0.014198,-0.82723
-0.021738,0.012651,-0.77488
-0.020824,0.011165,-0.72253
-0.019808,0.0097467,-0.67018
-0.018696,0.0084021,-0.61783
-0.017493,0.0071387,-0.56547
-0.016204,0.0059618,-0.51312
-0.014836,0.0048779,-0.46077
-0.013396,0.0038923,-0.40843
-0.011891,0.0030092,-0.35607
-0.010328,0.0022333,-0.30372
-0.008715,0.0015683,-0.25136
-0.0070593,0.0010174,-0.199
-0.0053691,0.00058336,-0.14664
-0.0036528,0.0002683,-0.094277
-0.0019186,7.3735e-05,-0.041918
-0.00017526,6.1438e-07,0.010442
0.001569,4.9285e-05,0.062802
0.0033056,0.00021951,0.11516
0.0050263,0.00051047,0.16752
0.0067223,0.0009207,0.21988
0.0083856,0.0014483,0.27223
0.010008,0.0020906,0.32459
0.011582,0.0028445,0.37695
0.013099,0.0037065,0.42931
0.014553,0.0046721,0.48166
0.015935,0.0057366,0.53402
0.01724,0.0068954,0.58637
0.018461,0.0081414,0.63871
0.019592,0.0094701,0.69106
0.020627,0.010874,0.74341
0.021563,0.012348,0.79577
0.022394,0.013884,0.84812
0.023115,0.015472,0.90045
0.023723,0.017108,0.95281
0.024216,0.018781,1.0052
0.024591,0.020486,1.0575
0.024846,0.022212,1.1099
0.02498,0.023952,1.1622
0.024993,0.025697,1.2146
0.024884,0.027437,1.2669
0.024653,0.029167,1.3193
0.024303,0.030877,1.3717
0.023833,0.032559,1.4241
0.023248,0.034201,1.4764
0.02255,0.0358,1.5288
0.021739,0.037348,1.5812
0.020826,0.038834,1.6336
0.019809,0.040252,1.686
0.018695,0.041598,1.7384
0.017489,0.042861,1.7908
0.016201,0.044038,1.8432
0.014833,0.045121,1.8956
0.013392,0.046105,1.948
0.011886,0.046988,2.0004
0.010315,0.047765,2.053
0.0087,0.048428,2.1054
0.0070445,0.048978,2.1578
0.0053528,0.049411,2.2102
0.0036363,0.049723,2.2627
0.0018939,0.049918,2.3152
0.00014959,0.049989,2.3676
-0.0015945,0.049939,2.42
-0.0033302,0.049767,2.4724
-0.0050601,0.049473,2.525
-0.006754,0.04906,2.5774
-0.0084168,0.048532,2.6298
-0.010045,0.047885,2.6823
-0.011617,0.04713,2.7347
-0.013132,0.046266,2.7871
-0.014591,0.045298,2.8396
-0.01597,0.04423,2.892
-0.017272,0.043071,2.9444
-0.018497,0.04182,2.9969
-0.019623,0.04049,3.0492
-0.020655,0.039084,3.1016
-0.021592,0.037607,-3.1291
-0.022418,0.036072,-3.0768
-0.023133,0.034482,-3.0244
-0.023742,0.032843,-2.9719
-0.02423,0.031169,-2.9196
-0.024601,0.029466,-2.8673
-0.024851,0.027741,-2.815
-0.024984,0.025996,-2.7625
-0.024992,0.024253,-2.7102
-0.024878,0.022513,-2.6578
-0.024642,0.020784,-2.6055
-0.024291,0.019073,-2.553
-0.023817,0.017394,-2.5007
-0.023228,0.015751,-2.4484
-0.022526,0.014155,-2.3961
-0.021713,0.01261,-2.3438
-0.020796,0.011126,-2.2914
-0.019779,0.0097067,-2.2389
-0.018663,0.0083644,-2.1866
-0.017458,0.0071036,-2.1343
-0.016166,0.0059297,-2.0819
-0.014797,0.0048486,-2.0296
-0.013355,0.0038658,-1.9772
-0.011848,0.0029858,-1.9249
-0.010284,0.002213,-1.8725
-0.0086691,0.0015512,-1.8202
-0.0070122,0.0010036,-1.7678
-0.0053212,0.00057284,-1.7155
-0.0036043,0.00026116,-1.6631
-0.0018699,7.0015e-05,-1.6107
-0.0001262,3.1789e-07,-1.5584
0.001618,5.2418e-05,-1.506
0.0033542,0.00022605,-1.4537
0.0050743,0.00052041,-1.4013
0.0067695,0.00093396,-1.349
0.0084317,0.0014648,-1.2966
0.010053,0.0021102,-1.2442
0.011625,0.0028674,-1.1919
0.013141,0.0037321,-1.1395
0.014592,0.0047007,-1.0872
0.015973,0.0057679,-1.0348
0.017276,0.0069289,-0.98247
0.018495,0.0081784,-0.93012
0.019623,0.0095092,-0.87777
0.020656,0.010915,-0.82542
0.021587,0.01239,-0.77306
0.022415,0.013927,-0.72072
0.023134,0.015518,-0.66837
0.023738,0.017154,-0.61602
0.024228,0.01883,-0.56367
0.0246,0.020534,-0.51132
0.024852,0.02226,-0.45897
0.024983,0.024001,-0.4066
0.024991,0.025745,-0.35425
0.024879,0.027486,-0.30188
0.024645,0.029216,-0.24951
0.02429,0.030924,-0.19714
0.023817,0.032605,-0.14477
0.023229,0.034248,-0.092393
0.022528,0.035846,-0.040009
0.021715,0.03739,0.012381
0.020798,0.038874,0.064775
0.019779,0.040292,0.11718
0.018663,0.041634,0.16958
0.017456,0.042895,0.222
0.016162,0.044069,0.27441
0.014791,0.045149,0.32683
0.013348,0.046133,0.37925
0.011839,0.047012,0.43169
0.010273,0.047784,0.48412
0.0086554,0.048445,0.53656
0.0069971,0.048992,0.589
0.0053028,0.049421,0.64145
0.0035853,0.049732,0.69388
0.0018484,0.049921,0.74633
0.00010135,0.049989,0.79879
-0.0016444,0.049936,0.85123
-0.0033825,0.04976,0.90367
-0.0051048,0.049464,0.95611
-0.0068005,0.049047,1.0086
-0.0084646,0.048514,1.061
-0.010086,0.047867,1.1134
-0.01166,0.047107,1.1659
-0.013175,0.04624,1.2183
-0.014627,0.045269,1.2707
-0.016008,0.0442,1.3231
-0.017309,0.043035,1.3756
-0.018525,0.041785,1.428
-0.019652,0.040452,1.4804
-0.020683,0.039044,1.5328
-0.021614,0.037567,1.5852
-0.022437,0.036028,1.6376
-0.023154,0.034436,1.69
-0.023756,0.032799,1.7423
-0.024244,0.031121,1.7948
-0.024612,0.029414,1.8472
-0.02486,0.027688,1.8995
-0.024987,0.025947,1.9519
-0.024992,0.024201,2.0043
-0.024875,0.022461,2.0566
-0.024634,0.020736,2.1088
-0.024276,0.019028,2.1612
-0.0238,0.01735,2.2135
-0.023209,0.015708,2.2659
-0.022504,0.014111,2.3182
-0.021689,0.012568,2.3706
-0.020769,0.011085,2.4229
-0.019748,0.0096707,2.4753
-0.01863,0.0083298,2.5276
-0.017421,0.0070711,2.58
-0.016129,0.0058994,2.6323
-0.014757,0.0048208,2.6847
-0.013313,0.0038405,2.737
-0.011805,0.0029633,2.7894
-0.010239,0.0021934,2.8418
-0.0086229,0.0015347,2.8941
-0.006965,0.00099021,2.9465
-0.0052733,0.00056276,2.9988
-0.0035557,0.00025435,3.0512
-0.0018209,6.6503e-05,3.1035
-7.7139e-05,1.2327e-07,-3.1273
0.0016669,5.5543e-05,-3.0749
0.003403,0.0002325,-3.0226
0.0051224,0.0005301,-2.9702
0.0068169,0.00094695,-2.9178
0.0084781,0.001481,-2.8655
0.010098,0.0021295,-2.8131
0.011669,0.0028896,-2.7608
0.013183,0.0037572,-2.7084
0.014632,0.0047284,-2.6561
0.016011,0.0057985,-2.6037
0.017312,0.0069625,-2.5513
0.018527,0.0082133,-2.499
0.019654,0.0095473,-2.4466
0.020684,0.010955,-2.3943
0.021613,0.012432,-2.3419
0.022437,0.013971,-2.2896
0.023152,0.015562,-2.2372
0.023754,0.0172,-2.1849
0.02424,0.018876,-2.1325
0.024609,0.020582,-2.0802
0.024857,0.022309,-2.0278
0.024984,0.024049,-1.9754
0.02499,0.025794,-1.9231
0.024874,0.027535,-1.8707
0.024637,0.029264,-1.8184
0.02428,0.030972,-1.766
0.023802,0.032652,-1.7136
0.023212,0.034294,-1.6612
0.022507,0.035889,-1.6088
0.021691,0.037433,-1.5565
0.020771,0.038915,-1.5041
0.019749,0.040331,-1.4517
0.01863,0.04167,-1.3993
0.01742,0.04293,-1.3468
0.016126,0.0441,-1.2944
0.014751,0.045179,-1.242
0.013306,0.046159,-1.1896
0.011796,0.047034,-1.1372
0.010227,0.047804,-1.0847
0.0086098,0.048463,-1.0323
0.0069488,0.049005,-0.97983
0.0052553,0.049432,-0.92738
0.0035367,0.049738,-0.87494
0.0017989,0.049925,-0.8225
5.1589e-05,0.04999,-0.77004
-0.0016938,0.049932,-0.71761
-0.003431,0.049754,-0.66516
-0.005153,0.049454,-0.61271
-0.0068494,0.049034,-0.56026
-0.0085122,0.048498,-0.50782
-0.010132,0.047847,-0.45539
-0.011702,0.047084,-0.40296
-0.013217,0.046214,-0.35053
-0.014667,0.04524,-0.29809
-0.016045,0.044168,-0.24568
-0.017345,0.043003,-0.19327
-0.018559,0.041748,-0.14085
-0.019683,0.040413,-0.088445
-0.020711,0.039003,-0.036043
-0.021638,0.037525,0.016352
-0.022459,0.035984,0.068742
-0.023171,0.034391,0.12113
-0.023771,0.032752,0.17351
-0.024254,0.031075,0.22587
-0.024618,0.029368,0.27825
-0.024863,0.02764,0.33062
-0.024986,0.025899,0.38299
-0.024988,0.024155,0.43534
-0.024869,0.022415,0.4877
-0.024627,0.020686,0.54005
-0.024265,0.018978,0.5924
-0.023786,0.017301,0.64475
-0.023191,0.01566,0.69711
-0.022483,0.014065,0.74946
-0.021666,0.012524,0.8018
-0.020743,0.011043,0.85416
-0.019719,0.0096307,0.90651
-0.018597,0.0082922,0.95886
-0.017387,0.0070355,1.0112
-0.016091,0.005867,1.0636
-0.014717,0.004791,1.1159
-0.013272,0.0038138,1.1683
-0.011762,0.0029394,1.2206
-0.010194,0.0021728,1.273
-0.0085768,0.0015173,1.3253
-0.0069179,0.00097613,1.3777
-0.0052252,0.00055211,1.4301
-0.0035071,0.0002472,1.4824
-0.001772,6.2864e-05,1.5348
-2.8076e-05,1.5503e-08,1.5871
0.0017159,5.8967e-05,1.6395
0.0034516,0.00023942,1.6919
0.0051704,0.00054051,1.7442
0.0068639,0.00096124,1.7966
0.008524,0.0014987,1.849
0.010143,0.0021506,1.9013
0.011712,0.0029138,1.9537
0.013224,0.0037846,2.006
0.014672,0.0047586,2.0584
0.016048,0.0058312,2.1107
0.017347,0.0069974,2.1631
0.018561,0.0082511,2.2154
0.019684,0.0095858,2.2677
0.020711,0.010996,2.3201
0.021639,0.012474,2.3724
0.022457,0.014017,2.4249
0.023169,0.015609,2.4772
0.023769,0.017248,2.5295
0.024252,0.018923,2.5818
0.024619,0.02063,2.6341
0.02486,0.02236,2.6866
0.024985,0.0241,2.739
0.024989,0.025844,2.7913
0.02487,0.027583,2.8436
0.024626,0.029314,2.8961
0.024267,0.03102,2.9484
0.023789,0.032697,3.0007
0.023195,0.034337,3.053
0.022483,0.035935,3.1055
0.021667,0.037474,-3.1253
0.020746,0.038954,-3.073
0.019716,0.04037,-3.0205
0.018597,0.041706,-2.9681
0.017387,0.042962,-2.9158
0.016086,0.044132,-2.8632
0.014714,0.045208,-2.8109
0.013269,0.046184,-2.7585
0.011751,0.047058,-2.7059
0.010184,0.047824,-2.6536
0.0085678,0.048479,-2.6012
0.0069003,0.04902,-2.5486
0.0052071,0.049442,-2.4962
0.0034896,0.049745,-2.4438
0.0017455,0.049928,-2.3912
7.2661e-07,0.04999,-2.3388
-0.0017428,0.04993,-2.2864
-0.0034781,0.049747,-2.234
-0.0051979,0.049443,-2.1816
-0.0068993,0.04902,-2.129
-0.0085592,0.04848,-2.0766
-0.010177,0.047828,-2.0242
-0.011746,0.047061,-1.9718
-0.013258,0.046189,-1.9194
-0.014703,0.045213,-1.867
-0.016086,0.044135,-1.8144
-0.017383,0.042967,-1.762
-0.018592,0.041713,-1.7097
-0.019713,0.040375,-1.6573
-0.020739,0.038962,-1.6049
-0.021664,0.037482,-1.5525
-0.022481,0.03594,-1.5001
-0.02319,0.034345,-1.4477
-0.023787,0.032705,-1.3953
-0.024265,0.031027,-1.343
-0.024627,0.02932,-1.2906
-0.024868,0.027591,-1.2382
-0.024988,0.025851,-1.1859
-0.024987,0.024106,-1.1335
-0.024863,0.022366,-1.0811
-0.024618,0.020637,-1.0288
-0.024255,0.018932,-0.97642
-0.023772,0.017254,-0.92407
-0.023172,0.015614,-0.87173
-0.022462,0.014022,-0.81938
-0.021641,0.012482,-0.76703
-0.020715,0.011003,-0.71468
-0.019688,0.0095921,-0.66232
-0.018565,0.0082555,-0.60997
-0.017351,0.0070012,-0.55762
-0.016054,0.0058353,-0.50528
-0.014678,0.0047622,-0.45293
-0.01323,0.0037877,-0.40057
-0.011718,0.0029165,-0.34822
-0.010149,0.0021529,-0.29586
-0.0085308,0.0015005,-0.2435
-0.0068707,0.00096267,-0.19115
-0.0051773,0.00054196,-0.13879
-0.0034586,0.00024039,-0.086427
-0.001723,5.9443e-05,-0.034067
2.0989e-05,8.7376e-09,0.018293
0.0017649,6.2374e-05,0.070653
0.0035002,0.00024623,0.12301
0.0052184,0.00055068,0.17537
0.0069112,0.00097426,0.22773
0.0085703,0.0015149,0.28009
0.010188,0.0021699,0.33245
0.011755,0.0029362,0.3848
0.013266,0.0038098,0.43716
0.014712,0.0047869,0.48952
0.016086,0.0058624,0.54187
0.017382,0.0070306,0.59421
0.018593,0.0082869,0.64656
0.019714,0.0096251,0.69891
0.020738,0.011037,0.75127
0.021661,0.012517,0.80362
0.02248,0.014059,0.85595
0.023188,0.015654,0.90831
0.023784,0.017293,0.96066
0.024264,0.018971,1.013
0.024625,0.020678,1.0654
0.024868,0.022407,1.1177
0.024988,0.024147,1.1701
0.024987,0.025892,1.2224
0.024864,0.027634,1.2748
0.02462,0.029362,1.3272
0.024256,0.031068,1.3795
0.023773,0.032745,1.4319
0.023175,0.034385,1.4843
0.022463,0.035977,1.5367
0.021643,0.037517,1.5891
0.020716,0.038996,1.6415
0.019687,0.040408,1.6939
0.018562,0.041745,1.7463
0.017349,0.042998,1.7987
0.016051,0.044164,1.8511
0.014673,0.045237,1.9035
0.013226,0.046211,1.9559
0.011712,0.047081,2.0083
0.010135,0.047844,2.0609
0.0085155,0.048497,2.1133
0.0068545,0.049033,2.1657
0.0051612,0.049452,2.2181
0.0034426,0.049752,2.2705
0.0016968,0.049932,2.3231
-4.6902e-05,0.049989,2.3755
-0.0017901,0.049925,2.4279
-0.0035259,0.04974,2.4803
-0.005252,0.049433,2.5329
-0.0069431,0.049007,2.5853
-0.0086001,0.048465,2.6376
-0.010224,0.047806,2.6902
-0.011791,0.047039,2.7426
-0.013298,0.046162,2.795
-0.014749,0.045182,2.8475
-0.01612,0.044105,2.8999
-0.017413,0.042934,2.9522
-0.018627,0.041674,3.0047
-0.019744,0.040335,3.0571
-0.020764,0.038923,3.1094
-0.02169,0.037438,-3.1212
-0.022503,0.035896,-3.0689
-0.023206,0.034301,-3.0166
-0.023804,0.032657,-2.9641
-0.024278,0.030979,-2.9118
-0.024635,0.029272,-2.8594
-0.024871,0.027545,-2.8071
-0.024991,0.0258,-2.7546
-0.024985,0.024056,-2.7023
-0.024857,0.022317,-2.65
-0.024609,0.020591,-2.5977
-0.024243,0.018882,-2.5452
-0.023756,0.017206,-2.4929
-0.023155,0.01557,-2.4406
-0.02244,0.013978,-2.3882
-0.021615,0.01244,-2.3359
-0.020686,0.010963,-2.2836
-0.019658,0.0095513,-2.2311
-0.018532,0.0082184,-2.1788
-0.017317,0.0069675,-2.1264
-0.016016,0.0058034,-2.0741
-0.014638,0.004733,-2.0217
-0.013189,0.0037616,-1.9694
-0.011675,0.0028934,-1.917
-0.010104,0.002133,-1.8647
-0.0084847,0.0014839,-1.8123
-0.0068235,0.00094927,-1.76
-0.0051292,0.00053188,-1.7076
-0.00341,0.00023362,-1.6553
-0.001674,5.6097e-05,-1.6029
7.0054e-05,9.8637e-08,-1.5505
0.0018137,6.5895e-05,-1.4982
0.0035487,0.00025319,-1.4458
0.0052662,0.00056098,-1.3935
0.0069582,0.00098788,-1.3411
0.0086164,0.0015318,-1.2887
0.010232,0.0021899,-1.2364
0.011799,0.0029592,-1.184
0.013307,0.0038359,-1.1317
0.014751,0.0048157,-1.0793
0.016124,0.0058938,-1.027
0.017416,0.0070648,-0.97462
0.018625,0.0083232,-0.92227
0.019744,0.0096635,-0.86992
0.020765,0.011078,-0.81757
0.021687,0.012561,-0.76522
0.022502,0.014104,-0.71288
0.023207,0.0157,-0.66052
0.023799,0.017341,-0.60817
0.024276,0.019019,-0.55582
0.024634,0.020727,-0.50347
0.024873,0.022456,-0.45112
0.02499,0.024197,-0.39875
0.024985,0.025942,-0.3464
0.024858,0.027681,-0.29403
0.024611,0.02941,-0.24166
0.024244,0.031115,-0.18929
0.023758,0.032792,-0.13692
0.023156,0.03443,-0.08454
0.022441,0.036022,-0.032155
0.021618,0.03756,0.020234
0.020688,0.039037,0.07263
0.019657,0.040446,0.12503
0.018532,0.041779,0.17743
0.017313,0.043031,0.22985
0.016012,0.044195,0.28226
0.014634,0.045265,0.33468
0.013182,0.046236,0.38712
0.011666,0.047103,0.43955
0.010094,0.047864,0.49198
0.0084719,0.048513,0.54442
0.006808,0.049046,0.59686
0.0051113,0.049462,0.6493
0.0033894,0.049759,0.70175
0.0016513,0.049935,0.75419
-9.5149e-05,0.049989,0.80665
-0.00184,0.049922,0.85909
-0.0035768,0.049732,0.91153
-0.0052967,0.049424,0.96397
-0.0069896,0.048994,1.0164
-0.0086494,0.048448,1.0689
-0.010266,0.047787,1.1213
-0.011833,0.047015,1.1737
-0.013343,0.046137,1.2262
-0.014787,0.045154,1.2786
-0.016158,0.044073,1.331
-0.017451,0.0429,1.3834
-0.018658,0.041639,1.4358
-0.019773,0.040296,1.4882
-0.020794,0.038881,1.5406
-0.021713,0.037397,1.593
-0.022524,0.035852,1.6454
-0.023226,0.034254,1.6978
-0.023813,0.032613,1.7501
-0.024286,0.030933,1.8025
-0.024641,0.029225,1.8549
