2397,-5635.7,-2227.6,3809
2398,-5639.8,-2227.9,3802.8
2399,-5643.9,-2228.2,3796.7
2400,-5648,-2228.5,3790.5
2401,-5652.1,-2228.8,3784.4
2402,-5656.2,-2229.1,3778.2
2403,-5660.3,-2229.5,3772
2404,-5664.4,-2229.8,3765.9
2405,-5668.4,-2230.1,3759.7
2406,-5672.5,-2230.4,3753.5
2407,-5676.6,-2230.7,3747.3
2408,-5680.6,-2230.9,3741.1
2409,-5684.7,-2231.2,3734.9
2410,-5688.7,-2231.5,3728.7
2411,-5692.7,-2231.8,3722.5
2412,-5696.8,-2232.1,3716.3
2413,-5700.8,-2232.4,3710.1
2414,-5704.8,-2232.7,3703.9
2415,-5708.8,-2232.9,3697.7
2416,-5712.8,-2233.2,3691.5
2417,-5716.8,-2233.5,3685.2
2418,-5720.8,-2233.8,3679
2419,-5724.8,-2234,3672.8
2420,-5728.8,-2234.3,3666.5
2421,-5732.8,-2234.6,3660.3
2422,-5736.7,-2234.8,3654
2423,-5740.7,-2235.1,3647.8
2424,-5744.6,-2235.3,3641.5
2425,-5748.6,-2235.6,3635.3
2426,-5752.5,-2235.8,3629
2427,-5756.5,-2236.1,3622.7
2428,-5760.4,-2236.3,3616.5
2429,-5764.3,-2236.6,3610.2
2430,-5768.3,-2236.8,3603.9
2431,-5772.2,-2237.1,3597.6
2432,-5776.1,-2237.3,3591.3
2433,-5780,-2237.5,3585.1
2434,-5783.9,-2237.8,3578.8
2435,-5787.7,-2238,3572.5
2436,-5791.6,-2238.2,3566.2
2437,-5795.5,-2238.4,3559.9
2438,-5799.4,-2238.7,3553.5
2439,-5803.2,-2238.9,3547.2
2440,-5807.1,-2239.1,3540.9
2441,-5810.9,-2239.3,3534.6
2442,-5814.8,-2239.5,3528.3
2443,-5818.6,-2239.7,3521.9
2444,-5822.4,-2239.9,3515.6
2445,-5826.3,-2240.1,3509.3
2446,-5830.1,-2240.3,3502.9
2447,-5833.9,-2240.5,3496.6
2448,-5837.7,-2240.7,3490.2
2449,-5841.5,-2240.9,3483.9
2450,-5845.3,-2241.1,3477.5
2451,-5849.1,-2241.3,3471.2
2452,-5852.9,-2241.5,3464.8
2453,-5856.6,-2241.7,3458.4
2454,-5860.4,-2241.9,3452.1
2455,-5864.2,-2242,3445.7
2456,-5867.9,-2242.2,3439.3
2457,-5871.7,-2242.4,3432.9
2458,-5875.4,-2242.6,3426.6
2459,-5879.1,-2242.7,3420.2
2460,-5882.9,-2242.9,3413.8
2461,-5886.6,-2243.1,3407.4
2462,-5890.3,-2243.2,3401
2463,-5894,-2243.4,3394.6
2464,-5897.7,-2243.6,3388.2
2465,-5901.4,-2243.7,3381.8
2466,-5905.1,-2243.9,3375.3
2467,-5908.8,-2244,3368.9
2468,-5912.5,-2244.2,3362.5
2469,-5916.1,-2244.3,3356.1
2470,-5919.8,-2244.5,3349.6
2471,-5923.5,-2244.6,3343.2
2472,-5927.1,-2244.7,3336.8
2473,-5930.7,-2244.9,3330.3
2474,-5934.4,-2245,3323.9
2475,-5938,-2245.1,3317.4
2476,-5941.6,-2245.3,3311
2477,-5945.3,-2245.4,3304.5
2478,-5948.9,-2245.5,3298.1
2479,-5952.5,-2245.6,3291.6
2480,-5956.1,-2245.8,3285.2
2481,-5959.7,-2245.9,3278.7
2482,-5963.3,-2246,3272.2
2483,-5966.8,-2246.1,3265.7
2484,-5970.4,-2246.2,3259.3
2485,-5974,-2246.3,3252.8
2486,-5977.5,-2246.4,3246.3
2487,-5981.1,-2246.5,3239.8
2488,-5984.7,-2246.6,3233.3
2489,-5988.2,-2246.7,3226.8
2490,-5991.7,-2246.8,3220.3
2491,-5995.3,-2246.9,3213.8
2492,-5998.8,-2247,3207.3
2493,-6002.3,-2247.1,3200.8
2494,-6005.8,-2247.2,3194.3
2495,-6009.3,-2247.3,3187.7
2496,-6012.8,-2247.3,3181.2
2497,-6016.3,-2247.4,3174.7
2498,-6019.8,-2247.5,3168.2
2499,-6023.3,-2247.6,3161.6
2500,-6026.7,-2247.6,3155.1
2501,-6030.2,-2247.7,3148.6
2502,-6033.6,-2247.8,3142
2503,-6037.1,-2247.8,3135.5
2504,-6040.5,-2247.9,3128.9
2505,-6044,-2248,3122.4
2506,-6047.4,-2248,3115.8
2507,-6050.8,-2248.1,3109.3
2508,-6054.2,-2248.1,3102.7
2509,-6057.7,-2248.2,3096.1
2510,-6061.1,-2248.2,3089.6
2511,-6064.5,-2248.3,3083
2512,-6067.9,-2248.3,3076.4
2513,-6071.2,-2248.3,3069.8
2514,-6074.6,-2248.4,3063.3
2515,-6078,-2248.4,3056.7
2516,-6081.4,-2248.4,3050.1
2517,-6084.7,-2248.5,3043.5
2518,-6088.1,-2248.5,3036.9
2519,-6091.4,-2248.5,3030.3
2520,-6094.7,-2248.5,3023.7
2521,-6098.1,-2248.6,3017.1
2522,-6101.4,-2248.6,3010.5
2523,-6104.7,-2248.6,3003.9
2524,-6108,-2248.6,2997.2
2525,-6111.3,-2248.6,2990.6
2526,-6114.6,-2248.6,2984
2527,-6117.9,-2248.6,2977.4
2528,-6121.2,-2248.6,2970.8
2529,-6124.5,-2248.6,2964.1
2530,-6127.8,-2248.6,2957.5
2531,-6131,-2248.6,2950.9
2532,-6134.3,-2248.6,2944.2
2533,-6137.5,-2248.6,2937.6
2534,-6140.8,-2248.6,2930.9
2535,-6144,-2248.6,2924.3
2536,-6147.3,-2248.6,2917.6
2537,-6150.5,-2248.5,2911
2538,-6153.7,-2248.5,2904.3
2539,-6156.9,-2248.5,2897.6
2540,-6160.1,-2248.5,2891
2541,-6163.3,-2248.4,2884.3
2542,-6166.5,-2248.4,2877.6
2543,-6169.7,-2248.4,2870.9
2544,-6172.9,-2248.3,2864.3
2545,-6176.1,-2248.3,2857.6
2546,-6179.2,-2248.3,2850.9
2547,-6182.4,-2248.2,2844.2
2548,-6185.5,-2248.2,2837.5
2549,-6188.7,-2248.1,2830.8
2550,-6191.8,-2248.1,2824.1
2551,-6195,-2248,2817.4
2552,-6198.1,-2248,2810.7
2553,-6201.2,-2247.9,2804
2554,-6204.3,-2247.8,2797.3
2555,-6207.4,-2247.8,2790.6
2556,-6210.5,-2247.7,2783.9
2557,-6213.6,-2247.6,2777.2
2558,-6216.7,-2247.6,2770.4
2559,-6219.8,-2247.5,2763.7
2560,-6222.8,-2247.4,2757
2561,-6225.9,-2247.3,2750.3
2562,-6229,-2247.3,2743.5
2563,-6232,-2247.2,2736.8
2564,-6235.1,-2247.1,2730
2565,-6238.1,-2247,2723.3
2566,-6241.1,-2246.9,2716.6
2567,-6244.2,-2246.8,2709.8
2568,-6247.2,-2246.7,2703.1
2569,-6250.2,-2246.6,2696.3
2570,-6253.2,-2246.5,2689.5
2571,-6256.2,-2246.4,2682.8
2572,-6259.2,-2246.3,2676
2573,-6262.2,-2246.2,2669.3
2574,-6265.1,-2246.1,2662.5
2575,-6268.1,-2246,2655.7
2576,-6271.1,-2245.9,2648.9
2577,-6274,-2245.8,2642.2
2578,-6277,-2245.6,2635.4
2579,-6279.9,-2245.5,2628.6
2580,-6282.9,-2245.4,2621.8
2581,-6285.8,-2245.3,2615
2582,-6288.7,-2245.1,2608.2
2583,-6291.6,-2245,2601.4
2584,-6294.5,-2244.9,2594.6
2585,-6297.5,-2244.7,2587.8
2586,-6300.3,-2244.6,2581
2587,-6303.2,-2244.5,2574.2
2588,-6306.1,-2244.3,2567.4
2589,-6309,-2244.2,2560.6
2590,-6311.9,-2244,2553.8
2591,-6314.7,-2243.9,2547
2592,-6317.6,-2243.7,2540.2
2593,-6320.4,-2243.6,2533.3
2594,-6323.3,-2243.4,2526.5
2595,-6326.1,-2243.2,2519.7
2596,-6328.9,-2243.1,2512.9
2597,-6331.8,-2242.9,2506
2598,-6334.6,-2242.8,2499.2
2599,-6337.4,-2242.6,2492.3
2600,-6340.2,-2242.4,2485.5
2601,-6343,-2242.2,2478.7
2602,-6345.8,-2242.1,2471.8
2603,-6348.5,-2241.9,2465
2604,-6351.3,-2241.7,2458.1
2605,-6354.1,-2241.5,2451.3
2606,-6356.8,-2241.3,2444.4
2607,-6359.6,-2241.1,2437.5
2608,-6362.3,-2240.9,2430.7
2609,-6365.1,-2240.7,2423.8
2610,-6367.8,-2240.5,2416.9
2611,-6370.5,-2240.3,2410.1
2612,-6373.2,-2240.1,2403.2
2613,-6375.9,-2239.9,2396.3
2614,-6378.7,-2239.7,2389.5
2615,-6381.4,-2239.5,2382.6
2616,-6384,-2239.3,2375.7
2617,-6386.7,-2239.1,2368.8
2618,-6389.4,-2238.9,2361.9
2619,-6392.1,-2238.7,2355
2620,-6394.7,-2238.4,2348.1
2621,-6397.4,-2238.2,2341.2
2622,-6400,-2238,2334.3
2623,-6402.7,-2237.8,2327.4
2624,-6405.3,-2237.5,2320.5
2625,-6407.9,-2237.3,2313.6
2626,-6410.6,-2237.1,2306.7
2627,-6413.2,-2236.8,2299.8
2628,-6415.8,-2236.6,2292.9
2629,-6418.4,-2236.3,2286
2630,-6421,-2236.1,2279.1
2631,-6423.6,-2235.9,2272.1
2632,-6426.1,-2235.6,2265.2
2633,-6428.7,-2235.4,2258.3
2634,-6431.3,-2235.1,2251.4
2635,-6433.8,-2234.8,2244.4
2636,-6436.4,-2234.6,2237.5
2637,-6438.9,-2234.3,2230.6
2638,-6441.5,-2234.1,2223.6
2639,-6444,-2233.8,2216.7
2640,-6446.5,-2233.5,2209.7
2641,-6449,-2233.2,2202.8
2642,-6451.6,-2233,2195.8
2643,-6454.1,-2232.7,2188.9
2644,-6456.6,-2232.4,2181.9
2645,-6459,-2232.1,2175
2646,-6461.5,-2231.8,2168
2647,-6464,-2231.6,2161.1
2648,-6466.5,-2231.3,2154.1
2649,-6468.9,-2231,2147.1
2650,-6471.4,-2230.7,2140.2
2651,-6473.8,-2230.4,2133.2
2652,-6476.3,-2230.1,2126.2
2653,-6478.7,-2229.8,2119.3
2654,-6481.1,-2229.5,2112.3
2655,-6483.5,-2229.2,2105.3
2656,-6486,-2228.9,2098.3
2657,-6488.4,-2228.6,2091.3
2658,-6490.8,-2228.3,2084.4
2659,-6493.2,-2227.9,2077.4
2660,-6495.5,-2227.6,2070.4
2661,-6497.9,-2227.3,2063.4
2662,-6500.3,-2227,2056.4
2663,-6502.6,-2226.7,2049.4
2664,-6505,-2226.3,2042.4
2665,-6507.3,-2226,2035.4
2666,-6509.7,-2225.7,2028.4
2667,-6512,-2225.3,2021.4
2668,-6514.4,-2225,2014.4
2669,-6516.7,-2224.7,2007.4
2670,-6519,-2224.3,2000.4
2671,-6521.3,-2224,1993.3
2672,-6523.6,-2223.6,1986.3
2673,-6525.9,-2223.3,1979.3
2674,-6528.2,-2222.9,1972.3
2675,-6530.4,-2222.6,1965.3
2676,-6532.7,-2222.2,1958.2
2677,-6535,-2221.9,1951.2
2678,-6537.2,-2221.5,1944.2
2679,-6539.5,-2221.1,1937.2
2680,-6541.7,-2220.8,1930.1
2681,-6544,-2220.4,1923.1
2682,-6546.2,-2220,1916.1
2683,-6548.4,-2219.7,1909
2684,-6550.6,-2219.3,1902
2685,-6552.8,-2218.9,1894.9
2686,-6555,-2218.5,1887.9
2687,-6557.2,-2218.1,1880.8
2688,-6559.4,-2217.7,1873.8
2689,-6561.6,-2217.4,1866.7
2690,-6563.8,-2217,1859.7
2691,-6565.9,-2216.6,1852.6
2692,-6568.1,-2216.2,1845.6
2693,-6570.3,-2215.8,1838.5
2694,-6572.4,-2215.4,1831.5
2695,-6574.5,-2215,1824.4
2696,-6576.7,-2214.6,1817.3
2697,-6578.8,-2214.2,1810.3
2698,-6580.9,-2213.8,1803.2
2699,-6583,-2213.4,1796.1
2700,-6585.1,-2212.9,1789
2701,-6587.2,-2212.5,1782
2702,-6589.3,-2212.1,1774.9
2703,-6591.4,-2211.7,1767.8
2704,-6593.4,-2211.3,1760.7
2705,-6595.5,-2210.8,1753.7
2706,-6597.6,-2210.4,1746.6
2707,-6599.6,-2210,1739.5
2708,-6601.7,-2209.5,1732.4
2709,-6603.7,-2209.1,1725.3
2710,-6605.7,-2208.7,1718.2
2711,-6607.8,-2208.2,1711.1
2712,-6609.8,-2207.8,1704
2713,-6611.8,-2207.4,1696.9
2714,-6613.8,-2206.9,1689.8
2715,-6615.8,-2206.5,1682.7
2716,-6617.8,-2206,1675.6
2717,-6619.7,-2205.5,1668.5
2718,-6621.7,-2205.1,1661.4
2719,-6623.7,-2204.6,1654.3
2720,-6625.6,-2204.2,1647.2
2721,-6627.6,-2203.7,1640.1
2722,-6629.5,-2203.2,1633
2723,-6631.5,-2202.8,1625.9
2724,-6633.4,-2202.3,1618.7
2725,-6635.3,-2201.8,1611.6
2726,-6637.2,-2201.4,1604.5
2727,-6639.2,-2200.9,1597.4
2728,-6641.1,-2200.4,1590.3
2729,-6642.9,-2199.9,1583.1
2730,-6644.8,-2199.4,1576
2731,-6646.7,-2198.9,1568.9
2732,-6648.6,-2198.5,1561.7
2733,-6650.5,-2198,1554.6
2734,-6652.3,-2197.5,1547.5
2735,-6654.2,-2197,1540.3
2736,-6656,-2196.5,1533.2
2737,-6657.8,-2196,1526.1
2738,-6659.7,-2195.5,1518.9
2739,-6661.5,-2195,1511.8
2740,-6663.3,-2194.4,1504.6
2741,-6665.1,-2193.9,1497.5
2742,-6666.9,-2193.4,1490.3
2743,-6668.7,-2192.9,1483.2
2744,-6670.5,-2192.4,1476
2745,-6672.3,-2191.9,1468.9
2746,-6674.1,-2191.3,1461.7
2747,-6675.8,-2190.8,1454.6
2748,-6677.6,-2190.3,1447.4
2749,-6679.3,-2189.8,1440.3
2750,-6681.1,-2189.2,1433.1
2751,-6682.8,-2188.7,1425.9
2752,-6684.5,-2188.2,1418.8
2753,-6686.3,-2187.6,1411.6
2754,-6688,-2187.1,1404.4
2755,-6689.7,-2186.5,1397.3
2756,-6691.4,-2186,1390.1
2757,-6693.1,-2185.4,1382.9
2758,-6694.8,-2184.9,1375.8
2759,-6696.4,-2184.3,1368.6
2760,-6698.1,-2183.8,1361.4
2761,-6699.8,-2183.2,1354.2
2762,-6701.4,-2182.7,1347.1
2763,-6703.1,-2182.1,1339.9
2764,-6704.7,-2181.5,1332.7
2765,-6706.4,-2181,1325.5
2766,-6708,-2180.4,1318.3
2767,-6709.6,-2179.8,1311.1
2768,-6711.2,-2179.2,1304
2769,-6712.8,-2178.7,1296.8
2770,-6714.4,-2178.1,1289.6
2771,-6716,-2177.5,1282.4
2772,-6717.6,-2176.9,1275.2
2773,-6719.2,-2176.3,1268
2774,-6720.7,-2175.7,1260.8
2775,-6722.3,-2175.2,1253.6
2776,-6723.9,-2174.6,1246.4
2777,-6725.4,-2174,1239.2
2778,-6726.9,-2173.4,1232
2779,-6728.5,-2172.8,1224.8
2780,-6730,-2172.2,1217.6
2781,-6731.5,-2171.6,1210.4
2782,-6733,-2170.9,1203.2
2783,-6734.5,-2170.3,1196
2784,-6736,-2169.7,1188.8
2785,-6737.5,-2169.1,1181.6
2786,-6739,-2168.5,1174.4
2787,-6740.5,-2167.9,1167.2
2788,-6742,-2167.3,1159.9
2789,-6743.4,-2166.6,1152.7
2790,-6744.9,-2166,1145.5
2791,-6746.3,-2165.4,1138.3
2792,-6747.8,-2164.7,1131.1
2793,-6749.2,-2164.1,1123.9
2794,-6750.6,-2163.5,1116.6
2795,-6752,-2162.8,1109.4
2796,-6753.4,-2162.2,1102.2
2797,-6754.8,-2161.6,1095
2798,-6756.2,-2160.9,1087.7
2799,-6757.6,-2160.3,1080.5
2800,-6759,-2159.6,1073.3
2801,-6760.4,-2159,1066.1
2802,-6761.7,-2158.3,1058.8
2803,-6763.1,-2157.6,1051.6
2804,-6764.5,-2157,1044.4
2805,-6765.8,-2156.3,1037.1
2806,-6767.1,-2155.7,1029.9
2807,-6768.5,-2155,1022.7
2808,-6769.8,-2154.3,1015.4
2809,-6771.1,-2153.7,1008.2
2810,-6772.4,-2153,1000.9
2811,-6773.7,-2152.3,993.71
2812,-6775,-2151.6,986.46
2813,-6776.3,-2150.9,979.22
2814,-6777.6,-2150.3,971.98
2815,-6778.8,-2149.6,964.73
2816,-6780.1,-2148.9,957.49
2817,-6781.4,-2148.2,950.24
2818,-6782.6,-2147.5,942.99
2819,-6783.9,-2146.8,935.75
2820,-6785.1,-2146.1,928.5
2821,-6786.3,-2145.4,921.25
2822,-6787.5,-2144.7,913.99
2823,-6788.8,-2144,906.74
2824,-6790,-2143.3,899.49
2825,-6791.2,-2142.6,892.23
2826,-6792.3,-2141.9,884.98
2827,-6793.5,-2141.2,877.72
2828,-6794.7,-2140.5,870.47
2829,-6795.9,-2139.8,863.21
2830,-6797,-2139,855.95
2831,-6798.2,-2138.3,848.69
2832,-6799.3,-2137.6,841.43
2833,-6800.5,-2136.9,834.16
2834,-6801.6,-2136.1,826.9
2835,-6802.7,-2135.4,819.64
2836,-6803.9,-2134.7,812.37
2837,-6805,-2133.9,805.11
2838,-6806.1,-2133.2,797.84
2839,-6807.2,-2132.5,790.57
2840,-6808.2,-2131.7,783.31
2841,-6809.3,-2131,776.04
2842,-6810.4,-2130.2,768.77
2843,-6811.5,-2129.5,761.5
2844,-6812.5,-2128.7,754.23
2845,-6813.6,-2128,746.95
2846,-6814.6,-2127.2,739.68
2847,-6815.7,-2126.5,732.41
2848,-6816.7,-2125.7,725.13
2849,-6817.7,-2124.9,717.86
2850,-6818.7,-2124.2,710.58
2851,-6819.7,-2123.4,703.3
2852,-6820.7,-2122.6,696.03
2853,-6821.7,-2121.9,688.75
2854,-6822.7,-2121.1,681.47
2855,-6823.7,-2120.3,674.19
2856,-6824.7,-2119.5,666.91
2857,-6825.6,-2118.7,659.63
2858,-6826.6,-2118,652.34
2859,-6827.5,-2117.2,645.06
2860,-6828.5,-2116.4,637.78
2861,-6829.4,-2115.6,630.49
2862,-6830.3,-2114.8,623.21
2863,-6831.3,-2114,615.92
2864,-6832.2,-2113.2,608.64
2865,-6833.1,-2112.4,601.35
2866,-6834,-2111.6,594.06
2867,-6834.9,-2110.8,586.77
2868,-6835.7,-2110,579.49
2869,-6836.6,-2109.2,572.2
2870,-6837.5,-2108.4,564.91
2871,-6838.3,-2107.6,557.62
2872,-6839.2,-2106.8,550.32
2873,-6840,-2105.9,543.03
2874,-6840.9,-2105.1,535.74
2875,-6841.7,-2104.3,528.45
2876,-6842.5,-2103.5,521.15
2877,-6843.3,-2102.6,513.86
2878,-6844.2,-2101.8,506.56
2879,-6845,-2101,499.27
2880,-6845.7,-2100.1,491.97
2881,-6846.5,-2099.3,484.68
2882,-6847.3,-2098.5,477.38
2883,-6848.1,-2097.6,470.08
2884,-6848.8,-2096.8,462.79
2885,-6849.6,-2095.9,455.49
2886,-6850.4,-2095.1,448.19
2887,-6851.1,-2094.2,440.89
2888,-6851.8,-2093.4,433.59
2889,-6852.6,-2092.5,426.29
2890,-6853.3,-2091.7,418.99
2891,-6854,-2090.8,411.69
2892,-6854.7,-2090,404.39
2893,-6855.4,-2089.1,397.08
2894,-6856.1,-2088.2,389.78
2895,-6856.8,-2087.4,382.48
2896,-6857.4,-2086.5,375.18
2897,-6858.1,-2085.6,367.87
2898,-6858.8,-2084.8,360.57
2899,-6859.4,-2083.9,353.26
2900,-6860.1,-2083,345.96
2901,-6860.7,-2082.1,338.65
2902,-6861.3,-2081.2,331.35
2903,-6862,-2080.4,324.04
2904,-6862.6,-2079.5,316.74
2905,-6863.2,-2078.6,309.43
2906,-6863.8,-2077.7,302.12
2907,-6864.4,-2076.8,294.81
2908,-6865,-2075.9,287.51
2909,-6865.6,-2075,280.2
2910,-6866.1,-2074.1,272.89
2911,-6866.7,-2073.2,265.58
2912,-6867.2,-2072.3,258.27
2913,-6867.8,-2071.4,250.96
2914,-6868.3,-2070.5,243.65
2915,-6868.9,-2069.6,236.35
2916,-6869.4,-2068.6,229.04
2917,-6869.9,-2067.7,221.73
2918,-6870.4,-2066.8,214.41
2919,-6870.9,-2065.9,207.1
2920,-6871.4,-2065,199.79
2921,-6871.9,-2064,192.48
2922,-6872.4,-2063.1,185.17
2923,-6872.9,-2062.2,177.86
2924,-6873.4,-2061.2,170.55
2925,-6873.8,-2060.3,163.24
2926,-6874.3,-2059.4,155.92
2927,-6874.7,-2058.4,148.61
2928,-6875.2,-2057.5,141.3
2929,-6875.6,-2056.5,133.99
2930,-6876,-2055.6,126.67
2931,-6876.4,-2054.7,119.36
2932,-6876.8,-2053.7,112.05
2933,-6877.2,-2052.7,104.74
2934,-6877.6,-2051.8,97.423
2935,-6878,-2050.8,90.11
2936,-6878.4,-2049.9,82.797
2937,-6878.8,-2048.9,75.483
2938,-6879.1,-2048,68.17
2939,-6879.5,-2047,60.856
2940,-6879.8,-2046,53.543
2941,-6880.2,-2045.1,46.229
2942,-6880.5,-2044.1,38.915
2943,-6880.8,-2043.1,31.601
2944,-6881.2,-2042.1,24.288
2945,-6881.5,-2041.1,16.974
2946,-6881.8,-2040.2,9.6599
2947,-6882.1,-2039.2,2.346
2948,-6882.4,-2038.2,-4.9679
2949,-6882.7,-2037.2,-12.282
2950,-6882.9,-2036.2,-19.596
2951,-6883.2,-2035.2,-26.909
2952,-6883.5,-2034.2,-34.223
2953,-6883.7,-2033.2,-41.537
2954,-6884,-2032.2,-48.851
2955,-6884.2,-2031.2,-56.164
2956,-6884.4,-2030.2,-63.478
2957,-6884.7,-2029.2,-70.791
2958,-6884.9,-2028.2,-78.105
2959,-6885.1,-2027.2,-85.418
2960,-6885.3,-2026.2,-92.732
2961,-6885.5,-2025.2,-100.04
2962,-6885.7,-2024.2,-107.36
2963,-6885.8,-2023.2,-114.67
2964,-6886,-2022.1,-121.98
2965,-6886.2,-2021.1,-129.3
2966,-6886.3,-2020.1,-136.61
2967,-6886.5,-2019.1,-143.92
2968,-6886.6,-2018,-151.23
2969,-6886.8,-2017,-158.55
2970,-6886.9,-2016,-165.86
2971,-6887,-2014.9,-173.17
2972,-6887.1,-2013.9,-180.48
2973,-6887.2,-2012.9,-187.79
2974,-6887.3,-2011.8,-195.1
2975,-6887.4,-2010.8,-202.41
2976,-6887.5,-2009.7,-209.73
2977,-6887.6,-2008.7,-217.04
2978,-6887.6,-2007.6,-224.35
2979,-6887.7,-2006.6,-231.66
2980,-6887.8,-2005.5,-238.97
2981,-6887.8,-2004.5,-246.28
2982,-6887.8,-2003.4,-253.58
2983,-6887.9,-2002.3,-260.89
2984,-6887.9,-2001.3,-268.2
2985,-6887.9,-2000.2,-275.51
2986,-6887.9,-1999.1,-282.82
2987,-6887.9,-1998.1,-290.13
2988,-6887.9,-1997,-297.43
2989,-6887.9,-1995.9,-304.74
2990,-6887.9,-1994.8,-312.05
2991,-6887.8,-1993.8,-319.35
2992,-6887.8,-1992.7,-326.66
2993,-6887.8,-1991.6,-333.97
2994,-6887.7,-1990.5,-341.27
2995,-6887.7,-1989.4,-348.58
2996,-6887.6,-1988.3,-355.88
2997,-6887.5,-1987.2,-363.19
2998,-6887.4,-1986.2,-370.49
2999,-6887.3,-1985.1,-377.79
3000,-6887.3,-1984,-385.1
3001,-6887.1,-1982.9,-392.4
3002,-6887,-1981.8,-399.7
3003,-6886.9,-1980.7,-407
3004,-6886.8,-1979.5,-414.3
3005,-6886.7,-1978.4,-421.61
3006,-6886.5,-1977.3,-428.91
3007,-6886.4,-1976.2,-436.21
3008,-6886.2,-1975.1,-443.51
3009,-6886.1,-1974,-450.81
3010,-6885.9,-1972.9,-458.1
3011,-6885.7,-1971.7,-465.4
3012,-6885.5,-1970.6,-472.7
3013,-6885.3,-1969.5,-480
3014,-6885.1,-1968.4,-487.29
3015,-6884.9,-1967.2,-494.59
3016,-6884.7,-1966.1,-501.88
3017,-6884.5,-1965,-509.18
3018,-6884.3,-1963.8,-516.47
3019,-6884,-1962.7,-523.77
3020,-6883.8,-1961.5,-531.06
3021,-6883.5,-1960.4,-538.35
3022,-6883.3,-1959.3,-545.65
3023,-6883,-1958.1,-552.94
3024,-6882.7,-1957,-560.23
3025,-6882.5,-1955.8,-567.52
3026,-6882.2,-1954.7,-574.81
3027,-6881.9,-1953.5,-582.1
3028,-6881.6,-1952.3,-589.39
3029,-6881.3,-1951.2,-596.67
3030,-6880.9,-1950,-603.96
3031,-6880.6,-1948.9,-611.25
3032,-6880.3,-1947.7,-618.53
3033,-6879.9,-1946.5,-625.82
3034,-6879.6,-1945.4,-633.1
3035,-6879.2,-1944.2,-640.39
3036,-6878.9,-1943,-647.67
3037,-6878.5,-1941.8,-654.95
3038,-6878.1,-1940.7,-662.24
3039,-6877.7,-1939.5,-669.52
3040,-6877.3,-1938.3,-676.8
3041,-6876.9,-1937.1,-684.08
3042,-6876.5,-1935.9,-691.36
3043,-6876.1,-1934.7,-698.63
3044,-6875.7,-1933.5,-705.91
3045,-6875.3,-1932.3,-713.19
3046,-6874.8,-1931.2,-720.46
3047,-6874.4,-1930,-727.74
3048,-6873.9,-1928.8,-735.01
3049,-6873.5,-1927.6,-742.29
3050,-6873,-1926.3,-749.56
3051,-6872.5,-1925.1,-756.83
3052,-6872.1,-1923.9,-764.1
3053,-6871.6,-1922.7,-771.37
3054,-6871.1,-1921.5,-778.64
3055,-6870.6,-1920.3,-785.91
3056,-6870.1,-1919.1,-793.18
3057,-6869.5,-1917.9,-800.45
3058,-6869,-1916.6,-807.71
3059,-6868.5,-1915.4,-814.98
3060,-6867.9,-1914.2,-822.24
3061,-6867.4,-1913,-829.51
3062,-6866.8,-1911.7,-836.77
3063,-6866.3,-1910.5,-844.03
3064,-6865.7,-1909.3,-851.29
3065,-6865.1,-1908,-858.55
3066,-6864.5,-1906.8,-865.81
3067,-6864,-1905.6,-873.07
3068,-6863.4,-1904.3,-880.32
3069,-6862.7,-1903.1,-887.58
3070,-6862.1,-1901.8,-894.83
3071,-6861.5,-1900.6,-902.09
3072,-6860.9,-1899.3,-909.34
3073,-6860.2,-1898.1,-916.59
3074,-6859.6,-1896.8,-923.85
3075,-6858.9,-1895.6,-931.1
3076,-6858.3,-1894.3,-938.34
3077,-6857.6,-1893.1,-945.59
3078,-6856.9,-1891.8,-952.84
3079,-6856.3,-1890.5,-960.09
3080,-6855.6,-1889.3,-967.33
3081,-6854.9,-1888,-974.58
3082,-6854.2,-1886.7,-981.82
3083,-6853.5,-1885.5,-989.06
3084,-6852.8,-1884.2,-996.3
3085,-6852,-1882.9,-1003.5
3086,-6851.3,-1881.6,-1010.8
3087,-6850.6,-1880.4,-1018
3088,-6849.8,-1879.1,-1025.3
3089,-6849,-1877.8,-1032.5
3090,-6848.3,-1876.5,-1039.7
3091,-6847.5,-1875.2,-1047
3092,-6846.7,-1873.9,-1054.2
3093,-6846,-1872.6,-1061.4
3094,-6845.2,-1871.4,-1068.6
3095,-6844.4,-1870.1,-1075.9
3096,-6843.6,-1868.8,-1083.1
3097,-6842.7,-1867.5,-1090.3
3098,-6841.9,-1866.2,-1097.6
3099,-6841.1,-1864.9,-1104.8
3100,-6840.3,-1863.5,-1112
3101,-6839.4,-1862.2,-1119.2
3102,-6838.6,-1860.9,-1126.4
3103,-6837.7,-1859.6,-1133.7
3104,-6836.8,-1858.3,-1140.9
3105,-6836,-1857,-1148.1
3106,-6835.1,-1855.7,-1155.3
3107,-6834.2,-1854.4,-1162.5
3108,-6833.3,-1853,-1169.7
3109,-6832.4,-1851.7,-1177
3110,-6831.5,-1850.4,-1184.2
3111,-6830.6,-1849.1,-1191.4
3112,-6829.6,-1847.7,-1198.6
3113,-6828.7,-1846.4,-1205.8
3114,-6827.8,-1845.1,-1213
3115,-6826.8,-1843.7,-1220.2
3116,-6825.9,-1842.4,-1227.4
3117,-6824.9,-1841,-1234.6
3118,-6823.9,-1839.7,-1241.8
3119,-6823,-1838.4,-1249
